,url,category,day,month,year
42831,https://tuoitre.vn/sung-nho-nhat-246689.htm,muon-mau,11,3,2008
42832,https://tuoitre.vn/truy-bat-quan-uong-ruou-giua-gio-246687.htm,muon-mau,11,3,2008
42833,https://tuoitre.vn/khi-tong-thong-ve-que-246690.htm,muon-mau,11,3,2008
42834,https://tuoitre.vn/trung-quoc-song-tan-tien-de-lam-tu-thien-247606.htm,muon-mau,15,3,2008
42835,https://tuoitre.vn/thu-tuong-phai-chiu-phep-247471.htm,muon-mau,15,3,2008
42836,https://tuoitre.vn/nhat-40-nguoi-dan-su-dung-dien-thoai-di-dong-tubon-tam-248293.htm,muon-mau,19,3,2008
42837,https://tuoitre.vn/dung-voi-tri-benh-248209.htm,muon-mau,19,3,2008
42838,https://tuoitre.vn/bot-gio-hoc-de-chay-choi-248208.htm,muon-mau,19,3,2008
42839,https://tuoitre.vn/abramovich-mo-benh-vien-cho-trieu-phu-nga-248210.htm,muon-mau,19,3,2008
42840,https://tuoitre.vn/rut-mot-duoc-hai-248978.htm,muon-mau,23,3,2008
42841,https://tuoitre.vn/thieu-lam-tu-len-san-chung-khoan-248844.htm,muon-mau,23,3,2008
42842,https://tuoitre.vn/treo-giai-10-trieu-usd-cho-oto-bao-ve-moi-truong-248845.htm,muon-mau,23,3,2008
42843,https://tuoitre.vn/khi-lanh-dao-di-nguoc-chieu-248847.htm,muon-mau,23,3,2008
42844,https://tuoitre.vn/ten-elizabeth-va-james-thanh-cong-nhat-249494.htm,muon-mau,27,3,2008
42845,https://tuoitre.vn/kem-ung-xu-coi-chung-canh-sat-nghi-thuc-249495.htm,muon-mau,27,3,2008
42846,https://tuoitre.vn/tua-sach-ky-cuc-nhat-250129.htm,muon-mau,31,3,2008
42847,https://tuoitre.vn/tu-choi-may-man-250128.htm,muon-mau,31,3,2008
42848,https://tuoitre.vn/ngua-nang-13-tan-250835.htm,muon-mau,4,4,2008
42849,https://tuoitre.vn/song-16-ngay-khong-co-trai-tim-250836.htm,muon-mau,4,4,2008
42850,https://tuoitre.vn/be-gai-nho-nhat-the-gioi-251626.htm,muon-mau,8,4,2008
42851,https://tuoitre.vn/tan-cong-thanh-luy-che-do-da-the-tai-my-251501.htm,muon-mau,8,4,2008
42852,https://tuoitre.vn/nguoi-thich-lap-nhieu-ky-luc-the-gioi-251503.htm,muon-mau,8,4,2008
42853,https://tuoitre.vn/ten-champagne-ma-chang-duoc-dung-251505.htm,muon-mau,8,4,2008
42854,https://tuoitre.vn/phong-tam-hoi-di-dong-252272.htm,muon-mau,12,4,2008
42855,https://tuoitre.vn/thay-lai-sau-60-nam-252273.htm,muon-mau,12,4,2008
42856,https://tuoitre.vn/tuoi-dua-hau-bang-sua-tuoi-252900.htm,muon-mau,16,4,2008
42857,https://tuoitre.vn/cang-gia-cang-hanh-phuc-253561.htm,muon-mau,20,4,2008
42858,https://tuoitre.vn/dung-mui-thoi-213-bong-bong-253714.htm,muon-mau,20,4,2008
42859,https://tuoitre.vn/co-dua-thu-cuu-be-gai-dang-roi-254269.htm,muon-mau,24,4,2008
42860,https://tuoitre.vn/bia-re-nhat-o-dau-254272.htm,muon-mau,24,4,2008
42861,https://tuoitre.vn/du-nhay-kieu-leonardo-da-vinci-254889.htm,muon-mau,28,4,2008
42862,https://tuoitre.vn/vu-dao-cho-tu-nhan-254890.htm,muon-mau,28,4,2008
42863,https://tuoitre.vn/xe-dap-cong-cong-o-washington-dc-255596.htm,muon-mau,2,5,2008
42864,https://tuoitre.vn/chon-minh-duoi-cat-hai-ngay-256122.htm,muon-mau,6,5,2008
