,url,category,day,month,year
299918,https://tuoitre.vn/vingroup-cong-bo-phat-trien-25-trung-tam-thuong-mai-nam-2015-706713.htm,kinh-doanh,3,2,2015
300164,https://tuoitre.vn/them-du-an-cho-vay-goi-30000-ti-dong-736343.htm,kinh-doanh,20,4,2015
300284,https://tuoitre.vn/nguoi-viet-tiet-kiem-nhat-the-gioi-cu-the-bot-mon-nao-752505.htm,kinh-doanh,26,5,2015
300384,https://tuoitre.vn/cac-bo-bi-cham-diem-thap-trong-mat-doanh-nghiep-767877.htm,kinh-doanh,27,6,2015
300385,https://tuoitre.vn/vu-phan-lo-ban-nen-bai-bien-se-dua-ra-chat-van-tai-ky-hop-hdnd-tinh-767712.htm,kinh-doanh,27,6,2015
300517,https://tuoitre.vn/khi-chinh-sach-chua-ho-tro-hang-khong-chung-788055.htm,kinh-doanh,4,8,2015
300519,https://tuoitre.vn/chi-duoc-doi-khoan-no-qua-han-thanh-toan-788037.htm,kinh-doanh,4,8,2015
300533,https://tuoitre.vn/10-thoa-thuan-thuong-mai-quan-trong-giua-eu-va-viet-nam-790347.htm,kinh-doanh,8,8,2015
300540,https://tuoitre.vn/tiep-tuc-mo-rong-san-bay-phu-quoc-899256.htm,kinh-doanh,10,8,2015
300578,https://tuoitre.vn/ti-gia-tang-them-lai-suat-huy-dong-se-tang-955218.htm,kinh-doanh,20,8,2015
300580,https://tuoitre.vn/can-can-xuat-nhap-khau-viet-nam-trung-quoc-954900.htm,kinh-doanh,20,8,2015
300757,https://tuoitre.vn/them-du-an-ti-usd-vao-thu-thiem-979051.htm,kinh-doanh,3,10,2015
300766,https://tuoitre.vn/nhung-dieu-can-biet-ve-lo-trinh-dam-phan-tpp-981349.htm,kinh-doanh,7,10,2015
300806,https://tuoitre.vn/gia-nha-dat-tai-ha-noi-va-tphcm-tang-manh-987613.htm,kinh-doanh,19,10,2015
300845,https://tuoitre.vn/so-xay-dung-chua-nhan-ho-so-ve-toa-nha-thuan-kieu-993382.htm,kinh-doanh,29,10,2015
300863,https://tuoitre.vn/quy-ngoai-rot-300-trieu-usd-vao-bat-dong-san-995248.htm,kinh-doanh,2,11,2015
300919,https://tuoitre.vn/bat-dong-san-vao-mua-khuyen-mai-cuoi-nam-1006465.htm,kinh-doanh,20,11,2015
300923,https://tuoitre.vn/nop-tien-thue-dat-mot-lan-ben-noi-bi-ep-ben-bao-co-loi-1006111.htm,kinh-doanh,20,11,2015
300946,https://tuoitre.vn/trien-lam-hoi-cho-bat-dong-san-dang-dan-mat-thieng-1011247.htm,kinh-doanh,28,11,2015
300947,https://tuoitre.vn/gia-dat-tai-da-nang-tang-vot-1011259.htm,kinh-doanh,28,11,2015
300960,https://tuoitre.vn/can-ho-nho-gia-thap-xuat-hien-nhieu-1011781.htm,kinh-doanh,30,11,2015
300977,https://tuoitre.vn/bat-dong-san-can-chinh-sach-minh-bach-on-dinh-1015501.htm,kinh-doanh,6,12,2015
300983,https://tuoitre.vn/vay-chong-nang-co-the-ho-bien-thanh-quan-1017985.htm,kinh-doanh,10,12,2015
312778,https://tuoitre.vn/gia-thue-van-phong-o-singapore-tang-ky-luc-694935.htm,kinh-doanh,5,1,2015
312784,https://tuoitre.vn/them-tam-ngan-hang-cho-vay-ho-tro-nha-o-696789.htm,kinh-doanh,9,1,2015
312822,https://tuoitre.vn/bat-dong-san-thanh-loc-chu-dau-tu-yeu-kem-702198.htm,kinh-doanh,25,1,2015
312829,https://tuoitre.vn/gia-thue-van-phong-chau-a-dat-nhat-the-gioi-705219.htm,kinh-doanh,29,1,2015
312845,https://tuoitre.vn/quoc-cuong-gia-lai-ban-thao-can-ho-708315.htm,kinh-doanh,6,2,2015
312892,https://tuoitre.vn/binh-duong-xay-dung-hang-ngan-can-nha-o-xa-hoi-729341.htm,kinh-doanh,3,4,2015
312901,https://tuoitre.vn/prudential-vao-top-10-cac-cong-ty-bao-hiem-hang-dau-the-gioi-730679.htm,kinh-doanh,7,4,2015
312917,https://tuoitre.vn/dien-mao-moi-khu-trung-tam-thu-hut-khach-thue-van-phong-737951.htm,kinh-doanh,23,4,2015
312939,https://tuoitre.vn/danh-dat-vang-lam-khong-gian-xanh-do-thi-746277.htm,kinh-doanh,13,5,2015
312962,https://tuoitre.vn/lam-ro-22-lo-tra-co-du-luong-thuoc-vuot-muc-757617.htm,kinh-doanh,6,6,2015
312979,https://tuoitre.vn/bat-dong-san-dang-khoi-sac-766962.htm,kinh-doanh,26,6,2015
312989,https://tuoitre.vn/10-thay-doi-trong-kinh-doanh-bat-dong-san-773145.htm,kinh-doanh,12,7,2015
313053,https://tuoitre.vn/loat-thuong-vu-mua-ban-bds-khung-sap-bung-no-nho-tpp-992707.htm,kinh-doanh,28,10,2015
313064,https://tuoitre.vn/mat-464-605-ngay-de-khoi-cong-du-an-bat-dong-san-1001956.htm,kinh-doanh,13,11,2015
313099,https://tuoitre.vn/xay-dung-quy-trinh-cap-bao-lanh-bat-dong-san-1015867.htm,kinh-doanh,7,12,2015
313107,https://tuoitre.vn/tphcm-un-tac-so-do-1020712.htm,kinh-doanh,15,12,2015
313112,https://tuoitre.vn/bai-giai-tai-chinh-cho-khach-muon-dau-tu-vao-khu-dong-tphcm-1025362.htm,kinh-doanh,23,12,2015
320811,https://tuoitre.vn/nhieu-chieu-keo-khach-mua-bat-dong-san-704004.htm,kinh-doanh,27,1,2015
320842,https://tuoitre.vn/ha-noi-thi-diem-bu-tien-cho-nguoi-dan-tu-lo-tai-dinh-cu-728405.htm,kinh-doanh,1,4,2015
320883,https://tuoitre.vn/trai-vai-viet-nam-va-trung-quoc-cuoc-dua-chua-can-suc-768297.htm,kinh-doanh,28,6,2015
320912,https://tuoitre.vn/giao-dich-tang-manh-khong-xuat-hien-bong-bong-978703.htm,kinh-doanh,2,10,2015
320915,https://tuoitre.vn/khao-sat-nhan-thuc-ve-tpp-987193.htm,kinh-doanh,18,10,2015
320916,https://tuoitre.vn/giao-dich-nha-pho-dat-nen-o-tphcm-soi-dong-991390.htm,kinh-doanh,26,10,2015
320923,https://tuoitre.vn/thi-truong-nong-doanh-nghiep-bat-dong-san-lai-hang-tram-ti-1005961.htm,kinh-doanh,19,11,2015
322720,https://tuoitre.vn/ngan-hang-se-hoan-lai-tien-cho-nguoi-mua-neu-du-an-nha-o-cham-tien-do-766353.htm,kinh-doanh,24,6,2015
322740,https://tuoitre.vn/nguoi-nuoc-ngoai-mua-nha-co-dau-hieu-tang-984715.htm,kinh-doanh,14,10,2015
322741,https://tuoitre.vn/bat-dong-san-nghi-duong-bia-kem-moi-993847.htm,kinh-doanh,30,10,2015
323632,https://tuoitre.vn/chung-cu-cho-thue-de-o-hut-khach-709137.htm,kinh-doanh,8,2,2015
324129,https://tuoitre.vn/thu-ho​i-dat-ks-hai-yen-nha-trang-de-xay-khu-phuc-hop-726611.htm,kinh-doanh,28,3,2015
324138,https://tuoitre.vn/dat-nen-soi-dong-nho-chieu-bai-cam-ket-loi-nhuan-980860.htm,kinh-doanh,6,10,2015
301188,https://tuoitre.vn/thu-tuong-noi-nen-bo-tri-cum-thi-tai-tat-ca-tinh-thanh-1046449.htm,kinh-doanh,29,1,2016
301221,https://tuoitre.vn/cho-vay-bat-dong-san-se-bi-siet-chat-1049917.htm,kinh-doanh,6,2,2016
301264,https://tuoitre.vn/du-an-rusalka-se-duoc-lam-moi-1057246.htm,kinh-doanh,26,2,2016
301376,https://tuoitre.vn/tang-truong-gdp-chung-bat-dong-san-am-lai-1073812.htm,kinh-doanh,25,3,2016
301578,https://tuoitre.vn/hai-nha-may-ngan-ti-dap-chieu-van-kho-khan-1101610.htm,kinh-doanh,16,5,2016
301586,https://tuoitre.vn/siet-von-bat-dong-san-la-hop-ly-nhung-can-lo-trinh-12-nam-1103056.htm,kinh-doanh,18,5,2016
301673,https://tuoitre.vn/dan-can-nha-gia-re-nhung-toan-xay-nha-dat-tien-1115194.htm,kinh-doanh,9,6,2016
301837,https://tuoitre.vn/tphcm-se-cong-khai-cac-du-an-cam-ngan-hang-1136887.htm,kinh-doanh,15,7,2016
301968,https://tuoitre.vn/air-asia-tang-ve-bay-mien-phi-suot-doi-cho-hoang-xuan-vinh-1160266.htm,kinh-doanh,24,8,2016
302047,https://tuoitre.vn/soi-dong-tour-kham-pha-bat-dong-san-o-tphcm-1173864.htm,kinh-doanh,19,9,2016
302166,https://tuoitre.vn/ban-chuyen-danh-thue-nguoi-co-nhieu-nha-1210564.htm,kinh-doanh,31,10,2016
302171,https://tuoitre.vn/de-xuat-khong-danh-thue-nha-cap-4-nha-duoi-1-ti-dong-1212322.htm,kinh-doanh,2,11,2016
302226,https://tuoitre.vn/vi-sao-gia-usd-lien-tuc-nhich-len-1221331.htm,kinh-doanh,18,11,2016
302236,https://tuoitre.vn/nhan-dien-thit-heo-sach-bang-dien-thoai-nhu-the-nao-1220710.htm,kinh-doanh,22,11,2016
313274,https://tuoitre.vn/tphcm-kien-nghi-giao-dat-nho-hep-canh-nha-de-hop-khoi-1098832.htm,kinh-doanh,11,5,2016
313355,https://tuoitre.vn/de-nhieu-nguoi-dan-tim-den-chung-cu-hon-1132480.htm,kinh-doanh,6,7,2016
313488,https://tuoitre.vn/noi-bai-dung-thu-19-30-san-bay-tot-nhat-chau-a-1190575.htm,kinh-doanh,18,10,2016
313546,https://tuoitre.vn/tin-sap-doi-tien-la-hoan-toan-bia-dat-1228897.htm,kinh-doanh,1,12,2016
320946,https://tuoitre.vn/dieu-chinh-do-cao-cac-cao-oc-o-nha-trang-1033210.htm,kinh-doanh,6,1,2016
321046,https://tuoitre.vn/nha-cua-rao-ban-lung-tung-chon-mat-nao-gui-tien-day-1117831.htm,kinh-doanh,14,6,2016
321137,https://tuoitre.vn/ep-khach-vao-o-chung-cu-do-dang-1186603.htm,kinh-doanh,12,10,2016
322795,https://tuoitre.vn/big-c-da-nang-chua-duoc-thay-doi-nguoi-dai-dien-1135465.htm,kinh-doanh,12,7,2016
302445,https://tuoitre.vn/clip-mang-nhau-xoi-xa-cho-mua-vang-ngay-than-tai-1260454.htm,kinh-doanh,6,2,2017
302504,https://tuoitre.vn/siet-dan-dong-von-vao-bat-dong-san-1274276.htm,kinh-doanh,4,3,2017
302505,https://tuoitre.vn/bo-cong-thuong-tiep-tuc-rut-phep-hai-cong-ty-da-cap-1275728.htm,kinh-doanh,6,3,2017
302521,https://tuoitre.vn/xu-huong-tich-cuc-va-tieu-cuc-trong-dieu-hanh-kinh-te-dia-phuong-1279967.htm,kinh-doanh,14,3,2017
302600,https://tuoitre.vn/san-nha-hang-sang-giua-trung-tam-sai-gon-1299396.htm,kinh-doanh,17,4,2017
302619,https://tuoitre.vn/de-xuat-thu-thue-chuyen-muc-dich-su-dung-dat-1301571.htm,kinh-doanh,21,4,2017
302647,https://tuoitre.vn/nha-nguoi-nay-o-nhung-so-nha-cua-nguoi-khac-1308015.htm,kinh-doanh,3,5,2017
302654,https://tuoitre.vn/so-mat-trom-atm-dong-cua-ngu-som-1310352.htm,kinh-doanh,7,5,2017
302754,https://tuoitre.vn/khanh-hoa-cong-khai-50-du-an-nha-o-the-chap-ngan-hang-1331166.htm,kinh-doanh,14,6,2017
302796,https://tuoitre.vn/bat-dau-dai-hoi-co-dong-sacombank-se-bau-6-thanh-vien-hdqt-1340965.htm,kinh-doanh,30,6,2017
302948,https://tuoitre.vn/tphcm-lam-ra-cang-nhieu-ty-le-duoc-giu-lai-cang-it-1371739.htm,kinh-doanh,19,8,2017
302986,https://tuoitre.vn/nguoi-giau-va-nguoi-ngheo-ai-bi-ton-thuong-tu-tang-thue-vat-20170904151027779.htm,kinh-doanh,4,9,2017
302994,https://tuoitre.vn/can-than-voi-tien-dien-tu-20170906144116825.htm,kinh-doanh,6,9,2017
303010,https://tuoitre.vn/se-xep-hang-cac-ngan-hang-20170912094116872.htm,kinh-doanh,12,9,2017
303013,https://tuoitre.vn/river-panorama-mang-tien-ich-resort-hang-sang-ve-nha-20170914234122616.htm,kinh-doanh,14,9,2017
303019,https://tuoitre.vn/rac-roi-chuyen-nuoc-ngot-bi-ap-thue-20170914081725564.htm,kinh-doanh,14,9,2017
303026,https://tuoitre.vn/cai-nhau-tren-may-bay-2-phu-nu-bi-cam-bay-6-thang-20170916090535669.htm,kinh-doanh,16,9,2017
303046,https://tuoitre.vn/5-dai-du-an-nghin-ti-thua-lo-cua-pvn-gio-ra-sao-20170922153753306.htm,kinh-doanh,22,9,2017
303054,https://tuoitre.vn/cau-chuyen-quan-ean-2017090821122813.htm,kinh-doanh,24,9,2017
303068,https://tuoitre.vn/mien-trung-van-manh-nhung-manh-ai-nay-lam-2017092611073862.htm,kinh-doanh,26,9,2017
303069,https://tuoitre.vn/thuy-dien-va-thien-tai-con-nguy-hiem-hon-nuoc-bien-dang-20170926103645382.htm,kinh-doanh,26,9,2017
303074,https://tuoitre.vn/mo-ban-giai-doan-2-du-an-river-panorama-20170925155726268.htm,kinh-doanh,26,9,2017
303090,https://tuoitre.vn/giai-ma-26-trieu-ti-dong-no-cong-viet-nam-20171002160107.htm,kinh-doanh,2,10,2017
303119,https://tuoitre.vn/bi-thu-nguyen-thien-nhan-xuong-pho-di-bo-tro-chuyen-voi-khach-tay-20171008221926298.htm,kinh-doanh,8,10,2017
303174,https://tuoitre.vn/can-ho-dual-key-giai-phap-cho-gia-dinh-da-the-he-20171019152834211.htm,kinh-doanh,20,10,2017
303181,https://tuoitre.vn/cuoc-chien-giai-cuu-dieu-tai-thu-phu-binh-phuoc-20171024151018847.htm,kinh-doanh,24,10,2017
303189,https://tuoitre.vn/tam-thu-giu-mot-so-san-pham-tai-tiem-khaisilk-o-ha-noi-20171026140034408.htm,kinh-doanh,26,10,2017
303192,https://tuoitre.vn/can-ho-chia-khoa-doi-an-cu-va-dau-tu-linh-hoat-20171025165401893.htm,kinh-doanh,26,10,2017
303224,https://tuoitre.vn/them-doanh-nghiep-ti-do-niem-yet-co-phieu-20171107151116273.htm,kinh-doanh,7,11,2017
303254,https://tuoitre.vn/kham-pha-cach-nguoi-nhat-san-xuat-mi-an-lien-tai-viet-nam-20171111162512659.htm,kinh-doanh,13,11,2017
303355,https://tuoitre.vn/dau-an-cua-phu-my-hung-midtown-20171211113146407.htm,kinh-doanh,15,12,2017
313695,https://tuoitre.vn/ton-kho-bat-dong-san-van-con-khoang-29573-ti-dong-1287212.htm,kinh-doanh,27,3,2017
313733,https://tuoitre.vn/sot-dat-tphcm-thong-tin-ra-sao-thuc-ao-co-nao-1307541.htm,kinh-doanh,2,5,2017
313851,https://tuoitre.vn/nguoi-mua-nha-o-xa-hoi-to-chu-dau-tu-lua-1371520.htm,kinh-doanh,18,8,2017
313880,https://tuoitre.vn/tien-ao-sot-that-tien-ao-sot-that-20170907145514515.htm,kinh-doanh,7,9,2017
313888,https://tuoitre.vn/mat-kiem-soat-thuoc-tru-sau-khong-the-chap-nhan-mai-20170911084710883.htm,kinh-doanh,11,9,2017
313903,https://tuoitre.vn/coi-troi-cho-doanh-nghiep-lam-an-20170923111109331.htm,kinh-doanh,23,9,2017
313912,https://tuoitre.vn/thu-tuong-phat-bieu-ket-luan-hoi-nghi-phat-trien-dbscl-20170927161426227.htm,kinh-doanh,27,9,2017
313915,https://tuoitre.vn/pho-thu-tuong-vuong-dinh-hue-nguon-luc-tu-chinh-dong-bang-20170927083322124.htm,kinh-doanh,27,9,2017
313977,https://tuoitre.vn/bao-tuoi-tre-tuyen-phong-vien-kinh-te-20171102104620692.htm,kinh-doanh,2,11,2017
314035,https://tuoitre.vn/thuong-thuc-pho-tai-ngay-cua-pho-viet-nam-20171212175129788.htm,kinh-doanh,12,12,2017
321337,https://tuoitre.vn/can-ho-thuong-mai-o-tphcm-nen-25m2-hay-45m2-20170913115634481.htm,kinh-doanh,13,9,2017
321359,https://tuoitre.vn/tp-hcm-cam-cua-heo-khong-deo-vong-truy-xuat-20171015105221961.htm,kinh-doanh,15,10,2017
321381,https://tuoitre.vn/nhung-doanh-nhan-ti-phu-dinh-dam-nao-dang-dan-tai-da-nang-20171108102532274.htm,kinh-doanh,8,11,2017
322879,https://tuoitre.vn/ban-khoan-nha-gia-re-1268302.htm,kinh-doanh,21,2,2017
322895,https://tuoitre.vn/dua-nhau-tung-goi-uu-dai-1295385.htm,kinh-doanh,10,4,2017
322946,https://tuoitre.vn/thi-truong-vat-lieu-vung-bao-khong-tang-gia-truc-loi-20170917091537425.htm,kinh-doanh,17,9,2017
322958,https://tuoitre.vn/tu-chuyen-khaisilk-hang-viet-cung-phai-tu-nhin-lai-minh-20171104120306526.htm,kinh-doanh,4,11,2017
303421,https://tuoitre.vn/ong-tram-be-binh-tinh-tra-loi-toa-20180108070736853.htm,kinh-doanh,8,1,2018
303526,https://tuoitre.vn/gs-tran-van-tho-hien-ke-de-kinh-te-viet-nam-tro-nen-tu-chu-20180213225324748.htm,kinh-doanh,17,2,2018
303572,https://tuoitre.vn/mobifone-mua-avg-lam-that-thoat-7-006-ti-nhu-the-nao-20180315163551347.htm,kinh-doanh,15,3,2018
314259,https://tuoitre.vn/25-nam-hanh-trinh-tu-dam-lay-den-khu-do-thi-dang-song-20180508111921496.htm,kinh-doanh,9,5,2018
321439,https://tuoitre.vn/ngam-vuon-chan-may-tai-hien-ruong-bac-thang-giua-sai-gon-2018011211234001.htm,kinh-doanh,28,2,2018
201457,https://tuoitre.vn/nhung-hinh-anh-dep-ve-chien-si-cong-an-duoc-dan-mang-chia-se-20171008083524673.htm,nhan-vat,8,10,2017
201467,https://tuoitre.vn/tran-dang-dang-khoa-hanh-trinh-mon-lop-xe-toi-paris-20171103084327815.htm,nhan-vat,3,11,2017
201474,https://tuoitre.vn/buoc-di-tren-con-duong-so-menh-20171123092406828.htm,nhan-vat,23,11,2017
201477,https://tuoitre.vn/co-gai-co-tai-bien-banh-ngot-thanh-chau-hoa-song-dong-20171127121625682.htm,nhan-vat,27,11,2017
201486,https://tuoitre.vn/co-gai-xinh-dep-khoi-nghiep-bang-nghe-lam-dao-20180107190947306.htm,nhan-vat,8,1,2018
201496,https://tuoitre.vn/nhung-guong-mat-tre-tran-day-cam-hung-20180213104017582.htm,nhan-vat,17,2,2018
201512,https://tuoitre.vn/ong-hoang-vat-ly-stephen-hawking-va-nhung-cau-noi-truyen-cam-hung-20180315134424475.htm,nhan-vat,17,3,2018
201518,https://tuoitre.vn/kham-pha-ai-cap-huyen-bi-qua-doi-mat-cua-nhung-lu-khach-viet-20180329211019616.htm,nhan-vat,6,4,2018
276161,https://tuoitre.vn/ban-co-la-fan-ham-mo-iphone-8-20170912180032552.htm,mua-sam,12,9,2017
38218,https://tuoitre.vn/gia-that/phat-5-trieu-dong-nguoi-tung-tin-so-nguc-tu-thien-20170821094908537.htm,gia-that,21,8,2017
38219,https://tuoitre.vn/gia-that/cong-an-dieu-tra-vu-tung-tin-may-bay-roi-o-noi-bai-20170821094530597.htm,gia-that,21,8,2017
38220,https://tuoitre.vn/gia-that/bi-canh-cao-vi-dua-tin-don-that-thiet-len-facebook-20170821093721889.htm,gia-that,21,8,2017
38221,https://tuoitre.vn/gia-that/nguoi-tung-tin-may-bay-roi-cau-like-bi-cong-an-moi-20170821093533724.htm,gia-that,21,8,2017
38222,https://tuoitre.vn/gia-that/cong-an-binh-thuan-bac-tin-don-bat-coc-tre-em-20170821093238862.htm,gia-that,21,8,2017
38223,https://tuoitre.vn/gia-that/phu-nhan-tin-don-phu-nu-bat-coc-tre-em-o-phu-quoc-20170821092839314.htm,gia-that,21,8,2017
38224,https://tuoitre.vn/gia-that/bat-coc-tre-em-o-dak-lak-la-tin-don-that-thiet-20170821092317342.htm,gia-that,21,8,2017
38225,https://tuoitre.vn/gia-that/quang-ngai-khong-co-bat-coc-tre-em-nhu-tin-don-tren-facebook-2017082109183717.htm,gia-that,21,8,2017
74528,https://tuoitre.vn/csgt-khong-xuong-duong-xu-ly-vi-pham-chi-la-tin-cau-like-2000010136587.htm,gia-that,22,11,2017
38269,https://tuoitre.vn/hai-hung-nhung-tin-gia-cua-nam-2017-2017123113532219.htm,gia-that,2,1,2018
38316,https://tuoitre.vn/lam-sao-de-nhanh-chong-nhan-biet-tin-gia-20180325141827659.htm,gia-that,25,3,2018
38320,https://tuoitre.vn/madonna-co-con-voi-maradona-20180331103733326.htm,gia-that,31,3,2018
38329,https://tuoitre.vn/neil-armstrong-huyen-thoai-mat-trang-hay-man-kich-cua-my-20180405170626249.htm,gia-that,8,4,2018
38337,https://tuoitre.vn/ngam-bo-anh-hoang-duong-ma-sherlock-holmes-tin-la-that-20180421200013692.htm,gia-that,22,4,2018
73654,https://tuoitre.vn/ngan-nam-lang-mo-tao-thao-van-ngao-nghe-bi-an-20180413095355107.htm,gia-that,15,4,2018
115042,https://tuoitre.vn/can-thi-tang-do-nhin-man-hinh-lau-294202.htm,suc-khoe,24,12,2008
78108,https://tuoitre.vn/tram-cam-va-benh-phoi-tac-nghen-man-tinh-299129.htm,suc-khoe,30,1,2009
115216,https://tuoitre.vn/thu-thuoc-moi-tri-benh-ung-thu-tuyen-tien-liet-311173.htm,suc-khoe,15,4,2009
115237,https://tuoitre.vn/100-nguoi-ngheo-duoc-mo-mat-mien-phi-313750.htm,suc-khoe,1,5,2009
79266,https://tuoitre.vn/chay-mau-mui-benh-gi-370643.htm,suc-khoe,28,3,2010
79766,https://tuoitre.vn/di-bo-bao-ve-trai-tim-413924.htm,suc-khoe,3,12,2010
115690,https://tuoitre.vn/an-gi-de-phong-benh-368697.htm,suc-khoe,17,3,2010
145177,https://tuoitre.vn/benh-nhan-van-chiu-thiet-385891.htm,suc-khoe,23,6,2010
131992,https://tuoitre.vn/benh-nhan-ca-ghep-tim-dau-tien-sap-duoc-xuat-vien-436565.htm,suc-khoe,5,5,2011
81013,https://tuoitre.vn/de-tap-the-duc-them-khoe-513880.htm,suc-khoe,1,10,2012
116584,https://tuoitre.vn/bi-nguoi-yeu-cat-dut-duong-vat-511922.htm,suc-khoe,18,9,2012
132453,https://tuoitre.vn/tin-vui-cho-nguoi-bi-di-ung-meo-560950.htm,suc-khoe,29,7,2013
82450,https://tuoitre.vn/can-nang-cua-cha-lien-quan-benh-tu-ky-cua-con-602134.htm,suc-khoe,10,4,2014
82528,https://tuoitre.vn/phat-song-chuong-trinh-‘’lam-me’’-607536.htm,suc-khoe,16,5,2014
82863,https://tuoitre.vn/phan-no-viec-ke-toa-thuoc-khung-655033.htm,suc-khoe,7,10,2014
82906,https://tuoitre.vn/liet-duong-vi-thuoc-chong-liet-duong-661759.htm,suc-khoe,23,10,2014
83079,https://tuoitre.vn/phat-hien-nguyen-nhan-gay-benh-viem-cot-song-dinh-khop-685575.htm,suc-khoe,16,12,2014
117490,https://tuoitre.vn/suc-khoe-cua-ban-hieu-ve-benh-thap-tim-646606.htm,suc-khoe,16,9,2014
117605,https://tuoitre.vn/thu-hep-khoang-cach-trong-phong-chong-va-dieu-tri-hiv-678618.htm,suc-khoe,1,12,2014
132689,https://tuoitre.vn/benh-vien-phan-hoi-vu-mat-con-nguoi-nha-to-bac-si-615297.htm,suc-khoe,30,6,2014
132748,https://tuoitre.vn/dang-uong-methadone-van-them-ma-tuy-647356.htm,suc-khoe,18,9,2014
83164,https://tuoitre.vn/co-giay-chung-nhan-moi-duoc-huong-bhyt-100-701391.htm,suc-khoe,21,1,2015
83401,https://tuoitre.vn/cu-ba-viet-nam-cao-tuoi-nhat-the-gioi-737897.htm,suc-khoe,23,4,2015
83570,https://tuoitre.vn/dieu-tri-mot-ca-huyet-khoi-tinh-mach-sau-phuc-tap-764895.htm,suc-khoe,22,6,2015
83688,https://tuoitre.vn/tin-do-hoa-thu-hoi-gan-2100-my-pham-co-chua-5-dan-chat-paraben-786795.htm,suc-khoe,1,8,2015
83772,https://tuoitre.vn/nan-giai-bai-toan-the-thao-cho-gioi-tre-964335.htm,suc-khoe,6,9,2015
83774,https://tuoitre.vn/bao-dong-tre-beo-bung-964332.htm,suc-khoe,6,9,2015
117901,https://tuoitre.vn/thong-tin-ve-chinh-sach-giao-duc-danh-cho-tre-tu-ky-780549.htm,suc-khoe,21,7,2015
117956,https://tuoitre.vn/hanh-dong-ky-quai-do-am-anh-cuong-buc-960930.htm,suc-khoe,30,8,2015
132848,https://tuoitre.vn/roi-loan-lo-au-mau-gia-713205.htm,suc-khoe,25,2,2015
140241,https://tuoitre.vn/huyen-thoai-cruyff-tu-tin-se-chien-thang-ung-thu-phoi-1006240.htm,suc-khoe,20,11,2015
146899,https://tuoitre.vn/gia-kham-va-giuong-benh-vien-tu-ngay-15112015-991990.htm,suc-khoe,27,10,2015
84423,https://tuoitre.vn/truc-tuyen-bo-y-te-hop-voi-tphcm-ve-ca-nhiem-zika-1079398.htm,suc-khoe,5,4,2016
84438,https://tuoitre.vn/infographic-trieu-chung-va-cach-phong-chong-zika-1079851.htm,suc-khoe,7,4,2016
84626,https://tuoitre.vn/hoc-ngay-hay-hoc-dem-thi-tot-hon-1120060.htm,suc-khoe,18,6,2016
