,url,category,day,month,year
160685,https://tuoitre.vn/quay-roi-thanh-than-364793.htm,xa-hoi,23,2,2010
219215,https://tuoitre.vn/101-ngu-dan-tro-ve-tu-indonesia-415013.htm,xa-hoi,9,12,2010
218490,https://tuoitre.vn/an-theo-ngap-nuoc-390034.htm,xa-hoi,14,7,2010
219312,https://tuoitre.vn/vu-vedan-nong-dan-can-gio-chua-nhan-duoc-tien-boi-thuong-418024.htm,xa-hoi,29,12,2010
162730,https://tuoitre.vn/hop-tac-khong-phuong-hai-den-nuoc-khac-395863.htm,xa-hoi,18,8,2010
218719,https://tuoitre.vn/thong-xe-cau-binh-trieu-1-398840.htm,xa-hoi,4,9,2010
239037,https://tuoitre.vn/do-mat-tim-loi-di-cho-nguoi-khuyet-tat-368862.htm,xa-hoi,18,3,2010
218955,https://tuoitre.vn/buoc-nhieu-doanh-nghiep-khac-phuc-o-nhiem-406301.htm,xa-hoi,18,10,2010
163544,https://tuoitre.vn/thong-tuyen-toan-bo-duong-sat-bac---nam-407892.htm,xa-hoi,27,10,2010
163569,https://tuoitre.vn/trieu-cuong-tran-bo-hang-chuc-ho-dan-khon-don-407784.htm,xa-hoi,27,10,2010
161839,https://tuoitre.vn/no-bon-chua-dau-2-nguoi-chet-2-bi-thuong-nang-381820.htm,xa-hoi,1,6,2010
163416,https://tuoitre.vn/bo-sung-thiet-ke-ho-chua-bun-nha-may-alumin-tan-rai-405774.htm,xa-hoi,15,10,2010
238992,https://tuoitre.vn/oto-dinh-con-20-nguoi-nhap-vien-367655.htm,xa-hoi,10,3,2010
218789,https://tuoitre.vn/lao-cai-sap-ham-vang-2-nguoi-mat-tich-401462.htm,xa-hoi,20,9,2010
160896,https://tuoitre.vn/lam-dong-khen-thuong-dot-xuat-vi-chua-chay-rung-kip-thoi-368473.htm,xa-hoi,15,3,2010
249530,https://tuoitre.vn/bat-doi-tuong-nhat-ma-canh-sat-113-372283.htm,xa-hoi,7,4,2010
239561,https://tuoitre.vn/mien-trung-lu-dang-hang-ngan-nha-dan-chim-trong-nuoc-403846.htm,xa-hoi,4,10,2010
162156,https://tuoitre.vn/xay-dung-nong-thon-moi-nang-cao-doi-song-nong-dan-387092.htm,xa-hoi,29,6,2010
218053,https://tuoitre.vn/hai-ngu-dan-mat-tich-tren-bien-375272.htm,xa-hoi,25,4,2010
219260,https://tuoitre.vn/bao-cao-vu-ho-tu-than-cho-chinh-phu-416207.htm,xa-hoi,17,12,2010
238875,https://tuoitre.vn/kien-nghi-khong-tang-gia-ve-xe-buyt-359883.htm,xa-hoi,21,1,2010
249613,https://tuoitre.vn/boi-thuong-thiet-hai-tren-duong-cao-toc-them-nhieu-chu-xe-keu-gia-cao-380362.htm,xa-hoi,25,5,2010
217589,https://tuoitre.vn/thong-xe-cau-tam-ba-ren-361719.htm,xa-hoi,31,1,2010
239121,https://tuoitre.vn/tuong-dai-chien-thang-dien-bien-phu-da-duoc-sua-chua-375712.htm,xa-hoi,27,4,2010
161572,https://tuoitre.vn/hon-1700-dai-bieu-tham-du-dai-hoi-cac-dan-toc-thieu-so-377476.htm,xa-hoi,8,5,2010
239445,https://tuoitre.vn/khoi-cong-tuyen-metro-so-2-397071.htm,xa-hoi,25,8,2010
161486,https://tuoitre.vn/trai-tom-that-duc-376460.htm,xa-hoi,2,5,2010
218435,https://tuoitre.vn/bac-bo---trung-bo-nong-42-do-c-388587.htm,xa-hoi,6,7,2010
163626,https://tuoitre.vn/ha-noi-nu-sinh-bi-can-nat-dui-khi-co-leo-len-xe-buyt-408851.htm,xa-hoi,2,11,2010
239299,https://tuoitre.vn/bo-nhiem-truong-ban-thuc-hien-chinh-sach-bao-hiem-y-te-moi-385769.htm,xa-hoi,22,6,2010
161854,https://tuoitre.vn/xay-dung-cong-vien-va-tuong-dai-nguyen-thai-binh-381619.htm,xa-hoi,1,6,2010
218864,https://tuoitre.vn/ha-noi-cam-duong-tren-dien-rong-404269.htm,xa-hoi,6,10,2010
161871,https://tuoitre.vn/khai-thac-nhieu-dong-gop-khong-bao-nhieu-382043.htm,xa-hoi,3,6,2010
239391,https://tuoitre.vn/thai-lan-tha-700-con-doi-moi-ve-bien-394908.htm,xa-hoi,1,8,2010
239281,https://tuoitre.vn/mang-lai-su-song-cho-bien-chet-aral-385737.htm,xa-hoi,22,6,2010
160330,https://tuoitre.vn/da-lat-be-ong-hang-ngan-met-khoi-nuoc-chay-ra-suoi-cam-ly-358464.htm,xa-hoi,14,1,2010
239462,https://tuoitre.vn/xe-ben-bi-treo-duoi-gam-cau-vuot-398518.htm,xa-hoi,2,9,2010
162104,https://tuoitre.vn/dbscl-doi-pho-voi-bien-doi-khi-hau-386297.htm,xa-hoi,25,6,2010
218751,https://tuoitre.vn/nghet-tho-vi-cac-tram-xu-ly-nuoc-thai-399401.htm,xa-hoi,8,9,2010
249501,https://tuoitre.vn/thong-tin-moi-ve-vu-bat-ca-map-o-quy-nhon-366791.htm,xa-hoi,6,3,2010
218449,https://tuoitre.vn/kinh-te-phat-trien-nhung-con-nhieu-noi-lo-388528.htm,xa-hoi,6,7,2010
161322,https://tuoitre.vn/da-nang-nhon-nhao-vi-dien-cup-374477.htm,xa-hoi,20,4,2010
218918,https://tuoitre.vn/tai-nan-giao-thong-tren-deo-ca-quoc-lo-1a-tac-8-gio-lien-405654.htm,xa-hoi,14,10,2010
217612,https://tuoitre.vn/hon-10000-cong-nhan-cong-ty-giay-da-my-phong-tro-lai-lam-viec-362648.htm,xa-hoi,4,2,2010
239541,https://tuoitre.vn/gay-o-nhiem-nha-may-con-ruou-bi-phat-402396.htm,xa-hoi,26,9,2010
163460,https://tuoitre.vn/chu-tich-nuoc-nguyen-minh-triet-an-giang-can-tap-trung-dau-tu-nong-nghiep-va-nong-thon-406480.htm,xa-hoi,19,10,2010
161496,https://tuoitre.vn/khoi-dong-chuyen-bay-thu-nghiem-len-sao-hoa-376830.htm,xa-hoi,4,5,2010
249708,https://tuoitre.vn/het-co-hoi-cho-vedan-cu-cua-392393.htm,xa-hoi,28,7,2010
218857,https://tuoitre.vn/2-tau-ca-troi-dat-tren-bien-403538.htm,xa-hoi,2,10,2010
161338,https://tuoitre.vn/cam-on-viet-nam-da-chia-se-374429.htm,xa-hoi,20,4,2010
259898,https://tuoitre.vn/mien-bac-mua-xuan-mien-trung-se-lanh-mien-nam-nang-vang-363520.htm,xa-hoi,10,2,2010
160707,https://tuoitre.vn/ngung-don-khach-tai-tram-xe-thanh-xuan-365150.htm,xa-hoi,25,2,2010
254829,https://tuoitre.vn/quat-lu-dinh-tuan-360475.htm,xa-hoi,25,1,2010
249743,https://tuoitre.vn/soc-het-so-395135.htm,xa-hoi,13,8,2010
218149,https://tuoitre.vn/nhung-ba-me-la-lung-trong-the-gioi-dong-vat-378048.htm,xa-hoi,11,5,2010
217517,https://tuoitre.vn/xac-dinh-40-vi-tri-moc-thuc-dia-bien-gioi-vn-campuchia-358579.htm,xa-hoi,15,1,2010
218455,https://tuoitre.vn/dich-heo-tai-xanh-bung-phat-o-tien-giang-389396.htm,xa-hoi,10,7,2010
218679,https://tuoitre.vn/da-lat-20-loai-thu-hoang-da-da-bi-dua-len-ban-nhau-397539.htm,xa-hoi,27,8,2010
218934,https://tuoitre.vn/hoi-nong-dan-nhan-huan-chuong-sao-vang-lan-2-405633.htm,xa-hoi,14,10,2010
163712,https://tuoitre.vn/quoc-hoi-giam-sat-ve-cai-cach-hanh-chinh-409883.htm,xa-hoi,8,11,2010
238902,https://tuoitre.vn/tim-thay-thi-the-cong-nhan-mat-tich-tren-song-chu-361272.htm,xa-hoi,29,1,2010
161730,https://tuoitre.vn/du-an-duong-sat-cao-toc-ban-khoan-viec-huy-dong-von-379932.htm,xa-hoi,22,5,2010
161310,https://tuoitre.vn/xa-thai-trom-cho-do-lo-374037.htm,xa-hoi,18,4,2010
218692,https://tuoitre.vn/bo-chinh-tri-lam-viec-voi-dang-uy-quan-su-tu-397404.htm,xa-hoi,27,8,2010
217815,https://tuoitre.vn/ben-buoc-ngung-tai-nha-xe-buc-xuc-369435.htm,xa-hoi,20,3,2010
163744,https://tuoitre.vn/vao-vung-bi-lu-chia-cat-hon-10-ngay-410629.htm,xa-hoi,12,11,2010
218747,https://tuoitre.vn/ket-xe-vi-du-an-cong-trinh-ve-sinh-moi-truong-399458.htm,xa-hoi,8,9,2010
161415,https://tuoitre.vn/mien-bac-tro-lanh-375416.htm,xa-hoi,26,4,2010
238958,https://tuoitre.vn/met-moi-duong-ve-so-lam-364645.htm,xa-hoi,22,2,2010
162641,https://tuoitre.vn/trung-bay-cong-trinh-ban-di-chuc-bac-ho-bang-la-thot-not-394272.htm,xa-hoi,8,8,2010
162063,https://tuoitre.vn/phan-bien-xa-hoi-phat-huy-hieu-qua-385506.htm,xa-hoi,21,6,2010
239231,https://tuoitre.vn/nguoi-khuyet-tat-nang-se-duoc-nhan-tro-cap-381120.htm,xa-hoi,29,5,2010
218470,https://tuoitre.vn/goc-biem-hoa-389328.htm,xa-hoi,10,7,2010
218744,https://tuoitre.vn/ngay-hoi-hanh-dong-toan-cau-chong-bien-doi-khi-hau-399475.htm,xa-hoi,8,9,2010
249826,https://tuoitre.vn/xau-va-tot-405990.htm,xa-hoi,16,10,2010
160565,https://tuoitre.vn/thi-truong-va-bong-da-362687.htm,xa-hoi,5,2,2010
161807,https://tuoitre.vn/phuc-kich-xe-ben-xa-bun-xuong-pho-380946.htm,xa-hoi,28,5,2010
218388,https://tuoitre.vn/tin-van-24-06-386062.htm,xa-hoi,24,6,2010
163084,https://tuoitre.vn/cup-dien-giua-mua-mua-400882.htm,xa-hoi,17,9,2010
164149,https://tuoitre.vn/khong-co-von-chua-the-khoi-cong-cau-co-chien-416653.htm,xa-hoi,20,12,2010
162575,https://tuoitre.vn/bo-chinh-tri-lam-viec-voi-dang-bo-cac-tinh-ca-mau-kien-giang-hau-giang-ben-tre-bac-lieu-393223.htm,xa-hoi,2,8,2010
163618,https://tuoitre.vn/dua-quan-he-doi-tac-viet---nhat-len-tam-cao-moi-408472.htm,xa-hoi,31,10,2010
163576,https://tuoitre.vn/tong-thu-ky-lhq-ban-ki-moon-bat-dau-nhieu-hoat-dong-tai-viet-nam-408219.htm,xa-hoi,29,10,2010
163221,https://tuoitre.vn/hom-nay-chinh-thuc-tieu-huy-rua-tai-do-403356.htm,xa-hoi,1,10,2010
163949,https://tuoitre.vn/goc-biem-hoa-413566.htm,xa-hoi,30,11,2010
160814,https://tuoitre.vn/7-truong-hop-duoc-sinh-con-thu-ba-367424.htm,xa-hoi,9,3,2010
239468,https://tuoitre.vn/phe-binh-nghiem-khac-lanh-dao-so-y-te-tphcm-398519.htm,xa-hoi,2,9,2010
217667,https://tuoitre.vn/mien-bac-tro-ret-363767.htm,xa-hoi,12,2,2010
161995,https://tuoitre.vn/tong-thanh-tra-chinh-phu-nhieu-can-bo-co-tai-san-rat-lon-384280.htm,xa-hoi,15,6,2010
218138,https://tuoitre.vn/giap-van-cuong---tu-lenh-cua-truong-sa-377210.htm,xa-hoi,7,5,2010
239167,https://tuoitre.vn/dung-may-can-tay-kiem-soat-giao-thong-376955.htm,xa-hoi,5,5,2010
219213,https://tuoitre.vn/khong-thoa-man-415046.htm,xa-hoi,9,12,2010
254995,https://tuoitre.vn/uu-tien-an-ninh-bien-trong-hop-tac-quoc-phong-asean-mo-rong-404508.htm,xa-hoi,8,10,2010
163950,https://tuoitre.vn/bao-luc-gia-dinh-khong-giam-413564.htm,xa-hoi,30,11,2010
239384,https://tuoitre.vn/cua-neo-nha-minh-393085.htm,xa-hoi,1,8,2010
164047,https://tuoitre.vn/khai-truong-trung-tam-thong-tin-nguon-luc-tinh-nguyen-viet-nam-415124.htm,xa-hoi,10,12,2010
161766,https://tuoitre.vn/thoi-tiet-7-ngay-tphcm-co-mua-lon-380231.htm,xa-hoi,24,5,2010
161895,https://tuoitre.vn/khanh-hoa-tim-thay-thi-the-du-khach-nga-mat-tich-o-vinh-nha-trang-382432.htm,xa-hoi,5,6,2010
164228,https://tuoitre.vn/chung-toi-thay-ton-thuong-417854.htm,xa-hoi,28,12,2010
162598,https://tuoitre.vn/ong-nong-quoc-tuan-duoc-bau-lam-bi-thu-tinh-uy-bac-giang-393558.htm,xa-hoi,4,8,2010
163219,https://tuoitre.vn/nguoi-dan-xom-truong-da-co-nha-moi-403383.htm,xa-hoi,1,10,2010
239569,https://tuoitre.vn/goc-biem-hoa-403815.htm,xa-hoi,4,10,2010
161888,https://tuoitre.vn/oi-rac-382422.htm,xa-hoi,5,6,2010
164109,https://tuoitre.vn/ca-tra-ra-khoi-danh-sach-do-416029.htm,xa-hoi,16,12,2010
163971,https://tuoitre.vn/bo-tu-linh-gia-goc-bao-nhieu-414234.htm,xa-hoi,4,12,2010
161503,https://tuoitre.vn/thanh-hoa-sap-dan-giao-hai-nguoi-tu-vong-tai-cho-376810.htm,xa-hoi,4,5,2010
217479,https://tuoitre.vn/tra-tro-cap-that-nghiep-bhxh-tphcm-bat-buoc-nhan-qua-the-atm-357173.htm,xa-hoi,7,1,2010
249415,https://tuoitre.vn/dung-goi-con-toi-la-tre-ovc-356349.htm,xa-hoi,1,1,2010
257395,https://tuoitre.vn/chu-tich-nuoc-nguyen-minh-triet-tham-thuy-si-378997.htm,xa-hoi,17,5,2010
162004,https://tuoitre.vn/oto-dam-nhau-3-nguoi-tu-vong-384215.htm,xa-hoi,15,6,2010
