,url,category,day,month,year
290310,https://tuoitre.vn/giam-doc-quoc-gia-ngan-hang-the-gioi-tham-bao-tuoi-tre-1281914.htm,doanh-nghiep,17,3,2017
290311,https://tuoitre.vn/tham-du-an-nong-nghiep-tong-thong-israel-hai-rau-an-thu-tai-cho-1286249.htm,doanh-nghiep,25,3,2017
290312,https://tuoitre.vn/pvn-va-exxon-mobil-ky-sieu-du-an-khai-thac-khi-16-ti-usd-1287296.htm,doanh-nghiep,27,3,2017
290313,https://tuoitre.vn/yeu-cau-lam-ro-trach-nhiem-voi-nha-thau-trung-quoc-1290110.htm,doanh-nghiep,31,3,2017
290314,https://tuoitre.vn/3-thang-vn-nhap-tren-4000-ti-dong-thuoc-tru-sau-tru-co-1296428.htm,doanh-nghiep,12,4,2017
290315,https://tuoitre.vn/buon-voi-du-luat-ho-tro-doanh-nghiep-nho-va-vua-1297736.htm,doanh-nghiep,14,4,2017
290316,https://tuoitre.vn/pvn-khai-thac-them-1-trieu-tan-dau-1300992.htm,doanh-nghiep,20,4,2017
290317,https://tuoitre.vn/sua-quy-dinh-quan-ly-nganh-phan-bon-1308816.htm,doanh-nghiep,4,5,2017
290318,https://tuoitre.vn/bo-nhieu-dieu-kien-de-duoc-xuat-khau-gao-1309845.htm,doanh-nghiep,6,5,2017
290319,https://tuoitre.vn/doanh-nghiep-nganh-go-ngap-don-hang-1310550.htm,doanh-nghiep,8,5,2017
290320,https://tuoitre.vn/san-bay-da-nang-khai-thac-nha-ga-quoc-te-moi-1311618.htm,doanh-nghiep,10,5,2017
290321,https://tuoitre.vn/cam-hang-bia-khuyen-mai-tai-tro-quang-cao-co-kha-thi-1311588.htm,doanh-nghiep,10,5,2017
290322,https://tuoitre.vn/thu-tuong-yeu-cau-chan-chinh-thanh-kiem-tra-chong-cheo-1315380.htm,doanh-nghiep,16,5,2017
290323,https://tuoitre.vn/chung-toi-co-di-dieu-tra-dau-1316250.htm,doanh-nghiep,18,5,2017
290324,https://tuoitre.vn/lai-xin-pha-rung-lam-cong-nghiep-1316253.htm,doanh-nghiep,18,5,2017
290325,https://tuoitre.vn/ha-noi-chi-nhan-ho-so-thanh-lap-dn-qua-mang-1316310.htm,doanh-nghiep,18,5,2017
290326,https://tuoitre.vn/qua-nhieu-don-vi-co-quyen-thanh-tra-kiem-tra-doanh-nghiep-1318407.htm,doanh-nghiep,22,5,2017
290327,https://tuoitre.vn/lay-lat-vinashin-sbic-ky-1-bai-toan-5400-ti-dong-1322679.htm,doanh-nghiep,30,5,2017
290328,https://tuoitre.vn/nha-nuoc-chi-giu-100-von-tai-103-doanh-nghiep-1322781.htm,doanh-nghiep,30,5,2017
290329,https://tuoitre.vn/ong-ly-ngoc-minh-toi-coi-kinh-doanh-la-mot-cuoc-choi-1324410.htm,doanh-nghiep,1,6,2017
290330,https://tuoitre.vn/nganh-cong-thuong-dat-ky-luc-voi-700-dieu-kien-kinh-doanh-1332378.htm,doanh-nghiep,15,6,2017
290331,https://tuoitre.vn/bo-sung-muoi-iot-doanh-nghiep-keu-troi-bo-bao-cu-lam-di-1349803.htm,doanh-nghiep,11,7,2017
290332,https://tuoitre.vn/kien-nghi-cho-ngan-hang-duoc-giu-ban-chinh-giay-dang-ky-xe-1351552.htm,doanh-nghiep,13,7,2017
290333,https://tuoitre.vn/doanh-nghiep-viet-luu-tam-cong-dong-asean-nhung-chua-hieu-ro-1354969.htm,doanh-nghiep,19,7,2017
290334,https://tuoitre.vn/khai-thac-dau-chi-con-57-trieu-tan-sau-57-nam-nua-1354675.htm,doanh-nghiep,19,7,2017
290335,https://tuoitre.vn/tang-1255-ma-hang-trong-danh-muc-hang-hoa-xuat-nhap-khau-moi-1357096.htm,doanh-nghiep,23,7,2017
290336,https://tuoitre.vn/thu-tuong-tu-nhan-se-la-dau-keo-quan-trong-cua-dat-nuoc-1361263.htm,doanh-nghiep,31,7,2017
290337,https://tuoitre.vn/to-tu-van-kinh-te-va-nhung-lat-cat-xuyen-dong-lich-su-1363750.htm,doanh-nghiep,4,8,2017
290338,https://tuoitre.vn/bat-dong-san-vao-the-dua-nhau-khuyen-mai-1366438.htm,doanh-nghiep,10,8,2017
290339,https://tuoitre.vn/soi-poy-bi-tho-nhi-ky-ap-chong-lan-tranh-thue-pha-gia-1368823.htm,doanh-nghiep,14,8,2017
290340,https://tuoitre.vn/condotel-khong-phai-la-nha-o-1368526.htm,doanh-nghiep,14,8,2017
290341,https://tuoitre.vn/se-tang-thue-thuoc-la-va-nuoc-ngot-va-xe-ban-tai-1369570.htm,doanh-nghiep,16,8,2017
290342,https://tuoitre.vn/gap-ghenh-hang-viet-sang-thai-1372006.htm,doanh-nghiep,20,8,2017
290343,https://tuoitre.vn/nha-nuoc-se-thoai-von-tai-406-doanh-nghiep-tu-nay-den-2020-1373134.htm,doanh-nghiep,22,8,2017
290344,https://tuoitre.vn/tphcm-tim-tien-cho-cac-chuong-trinh-tao-dot-pha-1374367.htm,doanh-nghiep,24,8,2017
290345,https://tuoitre.vn/40-ngay-nuoi-ga-con-nhanh-hon-thu-tuc-xuat-khau-ga-1377700.htm,doanh-nghiep,30,8,2017
