,url,category,day,month,year
275229,https://tuoitre.vn/cuu-ky-su-dieu-tra-su-co-gm-dau-quan-harley-davidson-606151.htm,xe,7,5,2014
275230,https://tuoitre.vn/dong-xe-lang-le-cua-toyota-tro-bong-606569.htm,xe,9,5,2014
275231,https://tuoitre.vn/dau-cham-het-cho-cong-nghe-chuyen-mach-danh-lua-606546.htm,xe,9,5,2014
275232,https://tuoitre.vn/xe-bmw-2014-re-nhat-the-gioi-gia-1242-usd-606876.htm,xe,11,5,2014
275233,https://tuoitre.vn/he-lo-xe-bmw-chay-bang-nang-luong-mat-troi-607498.htm,xe,15,5,2014
275234,https://tuoitre.vn/dai-ly-audi-tai-anh-lua-khach-hang-do-an-toan-cua-audi-a5-608136.htm,xe,19,5,2014
275235,https://tuoitre.vn/hiem-hoa-xe-dap-dien-trung-quoc-608090.htm,xe,19,5,2014
275236,https://tuoitre.vn/sac-lem-audi-vo-si-dao-thiet-ke-cho-nhat-ban-608496.htm,xe,21,5,2014
275237,https://tuoitre.vn/gm-lai-thu-hoi-26-trieu-xe-tong-thiet-hai-gap-doi-quy-2-608495.htm,xe,21,5,2014
275238,https://tuoitre.vn/chuyen-cua-phu-thuy-chiec-xe-toc-do-nhat-the-gioi-607500.htm,xe,21,5,2014
275239,https://tuoitre.vn/toyota-thu-hoi-516000-xe-sienna-highlander-lexus-608909.htm,xe,23,5,2014
275240,https://tuoitre.vn/xe-trung-quoc-byd-2014-ban-sao-chep-hoan-hao-608876.htm,xe,23,5,2014
275241,https://tuoitre.vn/tai-xe-xe-tai-giao-luu-chuong-trinh-giao-thong-voh-609295.htm,xe,25,5,2014
275242,https://tuoitre.vn/my-dieu-tra-110000-xe-dodge-ram-suzuki-thu-hoi-184000-xe-609281.htm,xe,25,5,2014
275243,https://tuoitre.vn/khach-hang-an-do-che-xe-re-tata-nano-609630.htm,xe,27,5,2014
275244,https://tuoitre.vn/nissan-hoi-sinh-datsun-noi-loan-mot-thoi-610380.htm,xe,31,5,2014
275245,https://tuoitre.vn/hyundai-tung-xe-sang-ag-610633.htm,xe,2,6,2014
275246,https://tuoitre.vn/sieu-xe-mang-ban-do-viet-nam-tai-le-hoi-dua-xe-my-611046.htm,xe,4,6,2014
275247,https://tuoitre.vn/lung-tung-voi-xe-may-dien-610956.htm,xe,4,6,2014
275248,https://tuoitre.vn/honda-super-cub---xe-2-banh-dau-tien-duoc-cap-nhan-hieu-3d-611236.htm,xe,6,6,2014
275249,https://tuoitre.vn/mercedes-trinh-lang-c-class-estate-chuan-thuong-gia-610932.htm,xe,8,6,2014
275250,https://tuoitre.vn/nha-giau-tq-nghien-xe-dien-tesla-model-s-612170.htm,xe,10,6,2014
275251,https://tuoitre.vn/don-bay-smart-forfour-cua-daimler-ra-mat-thang-7-2014-612285.htm,xe,12,6,2014
275252,https://tuoitre.vn/nhat-ban-han-che-xe-hoi-mini-612418.htm,xe,12,6,2014
275253,https://tuoitre.vn/xe-dap-chay-nhu-ten-ban-140-kmgio-612889.htm,xe,14,6,2014
275254,https://tuoitre.vn/xe-audi-gia-re-muc-29900-usd-chi-la-khoi-dau-612664.htm,xe,14,6,2014
275255,https://tuoitre.vn/hang-khong-hai-au-nhan-hai-thuy-phi-co-612823.htm,xe,14,6,2014
275256,https://tuoitre.vn/xe-do-nga-do-ham-ho-nuoc-nga-612708.htm,xe,16,6,2014
275257,https://tuoitre.vn/hyundai-tucson-chay-khi-hydro-tiep-buoc-xe-dien-613105.htm,xe,18,6,2014
275258,https://tuoitre.vn/harley-davidson-dien-tang-toc-len-100kmgio-trong-vong-4-giay-613798.htm,xe,20,6,2014
275259,https://tuoitre.vn/nganh-cong-nghiep-oto-dau-dau-voi-loi-tui-khi-614284.htm,xe,24,6,2014
275260,https://tuoitre.vn/xe-toyota-chay-pin-nhien-lieu-gia-15-ti-dong-614699.htm,xe,26,6,2014
275261,https://tuoitre.vn/xe-buyt-dien-proterra-an-theo-mo-hinh-tesla-614672.htm,xe,26,6,2014
275262,https://tuoitre.vn/may-bay-thuong-mai-dau-tien-cua-honda-cat-canh-tai-my-615299.htm,xe,30,6,2014
275263,https://tuoitre.vn/chevrolet-an-ke-transformers-4-quang-cao-ban-xe-615267.htm,xe,30,6,2014
275264,https://tuoitre.vn/tesla-model-s-treo-thuong-thach-do-hacker-mu-trang-621871.htm,xe,14,7,2014
275265,https://tuoitre.vn/ghe-chu-tich-cadillac-gm-trao-cho-cuu-ceo-infiniti-621856.htm,xe,14,7,2014
275266,https://tuoitre.vn/vw-san-xuat-suv-crossblue-tai-my-kinh-voi-toyota-622822.htm,xe,16,7,2014
275267,https://tuoitre.vn/he-lo-tesla-model-iii-canh-tranh-voi-bmw-3-series-623569.htm,xe,18,7,2014
275268,https://tuoitre.vn/lenh-thu-hoi-duoc-ban-hanh-nhu-the-nao-625330.htm,xe,22,7,2014
275269,https://tuoitre.vn/hai-xe-bac-ti-chung-mot-bien-so-627025.htm,xe,26,7,2014
275270,https://tuoitre.vn/le-hoi-cua-nhung-chiec-xe-khung-627019.htm,xe,26,7,2014
275271,https://tuoitre.vn/aston-martin-hoi-sinh-sieu-xe-lagonda-cho-cac-dai-gia-trung-dong-627547.htm,xe,28,7,2014
275272,https://tuoitre.vn/viet-nam-dat-muc-tieu-xuat-khau-20000-oto-627430.htm,xe,28,7,2014
275273,https://tuoitre.vn/bmw-co-nhieu-de-cu-nhat-cho-giai-xe-chau-au-nam-2015-628486.htm,xe,30,7,2014
275274,https://tuoitre.vn/nghich-ly-cua-general-motors-628429.htm,xe,30,7,2014
275275,https://tuoitre.vn/jaguar-mua-bo-xe-co-lon-nhat-nuoc-anh-gia-170-trieu-usd-629374.htm,xe,1,8,2014
275276,https://tuoitre.vn/xe-hoi-dien-tesla-bat-tay-voi-panasonic-629350.htm,xe,1,8,2014
275277,https://tuoitre.vn/33-xe-subaru-forester-o-vn-de-hong-dong-co-dot-ngot-630055.htm,xe,3,8,2014
275278,https://tuoitre.vn/da-co-doi-thu-tri-ngua-chien-harley-davidson-630775.htm,xe,5,8,2014
275279,https://tuoitre.vn/mercedes-s600-guard-chong-duoc-dan-ma-van-lich-lam-631870.htm,xe,7,8,2014
275280,https://tuoitre.vn/audi-va-chrysler-bi-chong-doc-quyen-tai-trung-quoc-631828.htm,xe,7,8,2014
275281,https://tuoitre.vn/trung-quoc-doa-phat-audi-va-chrysler-vi-doc-quyen-631846.htm,xe,7,8,2014
275282,https://tuoitre.vn/clip-doc-dao-xe-dien-gap-xep-made-in-viet-nam-631699.htm,xe,7,8,2014
275283,https://tuoitre.vn/xe-co-dat-xat-ra-mieng-633376.htm,xe,13,8,2014
275284,https://tuoitre.vn/​sieu-xe-lexus-lfa-375000-usd-tro-lai -635065.htm,xe,17,8,2014
275285,https://tuoitre.vn/uber-va-lyft- kinh-dich-ung-dung-taxi-635062.htm,xe,17,8,2014
275286,https://tuoitre.vn/​da-mat-voi-naked-bike-suzuki-gsx-s1000-2015-636517.htm,xe,21,8,2014
275287,https://tuoitre.vn/​maria-sharapova-kheo-khoe-porsche-panamera-turbo-636514.htm,xe,21,8,2014
275288,https://tuoitre.vn/vua-ra-mat-showroom-rolls-royce-da-ban-duoc-sieu-xe-o-vn-641263.htm,xe,27,8,2014
