,url,category,day,month,year
292295,https://tuoitre.vn/cho-vay-85-von-dau-tu-du-an-co-khi-trong-diem-300393.htm,kinh-doanh,6,2,2009
324256,https://tuoitre.vn/lo-tien-ho-tro-khong-den-dung-doi-tuong-346370.htm,kinh-doanh,6,11,2009
309182,https://tuoitre.vn/giam-thue-nhap-khau-diezel-tang-thue-nhap-khau-thep-311210.htm,kinh-doanh,14,4,2009
324249,https://tuoitre.vn/hoan-thue-thu-nhap-ca-nhan-trong-nam-ngay-303096.htm,kinh-doanh,23,2,2009
293717,https://tuoitre.vn/gia-thue-cot-dien-dam-phan-hon-1-nam-chua-nga-ngu-355075.htm,kinh-doanh,25,12,2009
292278,https://tuoitre.vn/jetstar-pacific-se-khong-con-u-khach-300083.htm,kinh-doanh,4,2,2009
309083,https://tuoitre.vn/lua-tu-campuchia-tran-qua-bien-gioi-302837.htm,kinh-doanh,21,2,2009
292528,https://tuoitre.vn/dn-thu-cong-my-nghe-bi-giam-40-don-hang-xuat-khau-309310.htm,kinh-doanh,3,4,2009
318242,https://tuoitre.vn/dau-thau-200-trieu-usd-trai-phieu-chinh-phu-355674.htm,kinh-doanh,28,12,2009
317975,https://tuoitre.vn/trong-ngo-bien-doi-gen-lai-cao-hon-trong-lua-311398.htm,kinh-doanh,16,4,2009
292655,https://tuoitre.vn/truy-thu-phi-xang-dau-doi-voi-cuc-thue-cac-tinh-tp-314886.htm,kinh-doanh,7,5,2009
293212,https://tuoitre.vn/xay-dung-thuy-dien-nho-dak-ple-336727.htm,kinh-doanh,14,9,2009
292765,https://tuoitre.vn/nha-nuoc-can-vao-cuoc-de-giam-gia-sua-318775.htm,kinh-doanh,29,5,2009
317986,https://tuoitre.vn/dua-ca-quy-toc-ra-cho-da-lat-313957.htm,kinh-doanh,2,5,2009
309378,https://tuoitre.vn/dau-tay-mac-benh-chet-dan-327287.htm,kinh-doanh,19,7,2009
309487,https://tuoitre.vn/dbscl-xoai-trai-vu-trung-mua-duoc-gia-335203.htm,kinh-doanh,5,9,2009
309423,https://tuoitre.vn/opec-nhu-cau-dau-mo-se-tang-tro-lai-trong-nam-toi-331350.htm,kinh-doanh,12,8,2009
317954,https://tuoitre.vn/gia-vat-tu-nong-nghiep-ngat-troi-vi-hoa-hong-308824.htm,kinh-doanh,31,3,2009
309375,https://tuoitre.vn/tin-dung-bat-dong-san-tang-nhanh-327277.htm,kinh-doanh,19,7,2009
293599,https://tuoitre.vn/gia-thep-tiep-tuc-tang-350541.htm,kinh-doanh,1,12,2009
323228,https://tuoitre.vn/nhieu-sieu-thi-khuyen-mai-giam-gia-329668.htm,kinh-doanh,2,8,2009
293402,https://tuoitre.vn/gia-lua-gao-tang-lai-343649.htm,kinh-doanh,22,10,2009
309337,https://tuoitre.vn/khanh-thanh-nha-may-hoa-chat-phuc-vu-nganh-det-va-thuoc-da-323261.htm,kinh-doanh,25,6,2009
292310,https://tuoitre.vn/gia-dieu-tang-cao-301007.htm,kinh-doanh,10,2,2009
292181,https://tuoitre.vn/tan-mai-dau-tu-nha-may-san-xuat-bot-giay-va-giay-295968.htm,kinh-doanh,5,1,2009
293189,https://tuoitre.vn/nhat-vien-tro-15-ti-usd-cho-viet-nam-336075.htm,kinh-doanh,10,9,2009
292628,https://tuoitre.vn/quang-ba-san-pham-nong-nghiep-lang-nghe-313470.htm,kinh-doanh,29,4,2009
309120,https://tuoitre.vn/bac-lieu-xuat-khau-ruoc-bien-sang-han-quoc-305965.htm,kinh-doanh,13,3,2009
292837,https://tuoitre.vn/gia-giay-noi-nhap-nhom-tang-322054.htm,kinh-doanh,18,6,2009
292337,https://tuoitre.vn/gia-vang-tang-manh-nguoi-dan-ban-cam-chung-302358.htm,kinh-doanh,18,2,2009
292201,https://tuoitre.vn/sua-ruou-manh-nhap-khau-se-chiu-10-thue-vat-296668.htm,kinh-doanh,9,1,2009
292399,https://tuoitre.vn/thep-noi-met-vi-hang-ngoai-304566.htm,kinh-doanh,4,3,2009
292737,https://tuoitre.vn/se-mua-du-tru-neu-u-dong-lua-gao-317539.htm,kinh-doanh,23,5,2009
292714,https://tuoitre.vn/dau-tu-180-trieu-usd-dong-gian-khoan-di-dong-316780.htm,kinh-doanh,19,5,2009
323918,https://tuoitre.vn/lai-suat-vay-giam-them-313297.htm,kinh-doanh,28,4,2009
292282,https://tuoitre.vn/goi-kich-cau-se-tap-trung-ho-tro-lai-suat-300041.htm,kinh-doanh,4,2,2009
309348,https://tuoitre.vn/kieu-hoi-gui-nhieu-nhung-tien-it-324663.htm,kinh-doanh,3,7,2009
317910,https://tuoitre.vn/nang-von-dau-tu-nha-may-loc-dau-dung-quat-302442.htm,kinh-doanh,19,2,2009
292832,https://tuoitre.vn/khong-de-nuoc-ngoai-ep-gia-xuat-khau-gao-321714.htm,kinh-doanh,16,6,2009
309000,https://tuoitre.vn/vuc-day-thi-truong-noi-dia-296502.htm,kinh-doanh,8,1,2009
293044,https://tuoitre.vn/trao-doi-thang-than-khong-ne-tranh-331161.htm,kinh-doanh,11,8,2009
292589,https://tuoitre.vn/cam-ket-su-dung-hieu-qua-von-oda-312177.htm,kinh-doanh,21,4,2009
309684,https://tuoitre.vn/viet-nam-vay-tien-duc-de-nang-cap-luoi-dien-nong-thon-350843.htm,kinh-doanh,2,12,2009
292774,https://tuoitre.vn/jetstar-pacific-to-vinapco-bao-cao-sai-su-that-319435.htm,kinh-doanh,2,6,2009
318070,https://tuoitre.vn/xay-dung-tieu-chuan-nuoi-ca-tra-ba-sa-vn-330336.htm,kinh-doanh,6,8,2009
318226,https://tuoitre.vn/gia-thit-gia-suc-gia-cam-tang-351176.htm,kinh-doanh,4,12,2009
309712,https://tuoitre.vn/ho-tro-nganh-da-giay-xay-dung-thuong-hieu-352359.htm,kinh-doanh,10,12,2009
292565,https://tuoitre.vn/ngay-16-4-dau-thau-1000-ty-dong-trai-phieu-chinh-phu-311343.htm,kinh-doanh,15,4,2009
321904,https://tuoitre.vn/vang-chiu-suc-ep-giam-gia-332275.htm,kinh-doanh,18,8,2009
318000,https://tuoitre.vn/nam-thang-thu-hut-gan-67-ti-usd-318072.htm,kinh-doanh,26,5,2009
318028,https://tuoitre.vn/oto-ban-chay-322238.htm,kinh-doanh,19,6,2009
309022,https://tuoitre.vn/thong-qua-phuong-an-su-dung-17000-ti-dong-kich-cau-dau-tu-297875.htm,kinh-doanh,16,1,2009
293127,https://tuoitre.vn/chi-so-gia-thang-8-tang-024-333734.htm,kinh-doanh,27,8,2009
309231,https://tuoitre.vn/chinh-phu-de-nghi-quoc-hoi-uu-dai-thue-cho-cac-du-an-nha-o-xa-hoi-315778.htm,kinh-doanh,12,5,2009
293123,https://tuoitre.vn/canh-tranh-thoi-hau-cho-vom-333794.htm,kinh-doanh,27,8,2009
309004,https://tuoitre.vn/dong-thap-mua-trai-mua-lam-thiet-hai-50-dien-tich-hoa-kieng-296475.htm,kinh-doanh,8,1,2009
292915,https://tuoitre.vn/khi-che-tai-chi-nhu-gai-ngua-325977.htm,kinh-doanh,10,7,2009
309649,https://tuoitre.vn/ky-nhieu-hop-dong-dau-khi-tri-gia-hon-640-trieu-usd-348728.htm,kinh-doanh,20,11,2009
292917,https://tuoitre.vn/iea-nhu-cau-dau-mo-toan-cau-se-tang-tro-lai-vao-nam-2010-325946.htm,kinh-doanh,10,7,2009
292766,https://tuoitre.vn/chua-tang-gia-xang-dau-318760.htm,kinh-doanh,29,5,2009
319243,https://tuoitre.vn/quan-ao-tre-em-trong-nuoc-muon-mua-cung-kho-322900.htm,kinh-doanh,23,6,2009
309716,https://tuoitre.vn/nha-kinh-te-doat-giai-nobel-paul-a-samuelson-qua-doi-353166.htm,kinh-doanh,14,12,2009
321854,https://tuoitre.vn/giam-mua-ruou-vi-eo-hep-ngan-sach-300537.htm,kinh-doanh,7,2,2009
292754,https://tuoitre.vn/xe-tay-ga-sieu-re-xuat-hien-tro-lai-318242.htm,kinh-doanh,27,5,2009
292429,https://tuoitre.vn/nong-dan-bo-tom-nha-may-doi-305775.htm,kinh-doanh,12,3,2009
293614,https://tuoitre.vn/loi-trach-tu-hat-gao-350948.htm,kinh-doanh,3,12,2009
292716,https://tuoitre.vn/phuc-hoi-kinh-te-vn-khong-the-phu-thuoc-hoan-toan-nhu-cau-noi-dia-317326.htm,kinh-doanh,21,5,2009
309421,https://tuoitre.vn/tang-muc-vay-khong-the-chap-o-nong-thon-len-5-lan-330671.htm,kinh-doanh,8,8,2009
293278,https://tuoitre.vn/gia-mia-duong-van-cao-338998.htm,kinh-doanh,26,9,2009
293675,https://tuoitre.vn/dbscl-hang-chuc-ngan-tan-gao-tham-gia-binh-on-thi-truong-353785.htm,kinh-doanh,17,12,2009
292510,https://tuoitre.vn/nuoi-ca-ro-xuat-khau-sang-my-308981.htm,kinh-doanh,1,4,2009
323916,https://tuoitre.vn/gao-dang-xuat-sieu-313307.htm,kinh-doanh,28,4,2009
309505,https://tuoitre.vn/khoi-dong-lai-cang-quoc-te-van-phong-337288.htm,kinh-doanh,17,9,2009
292614,https://tuoitre.vn/ca-tra-ca-basa-vn-tiep-tuc-duoc-vao-y-ai-cap-va-nga-312921.htm,kinh-doanh,25,4,2009
292517,https://tuoitre.vn/nha-xuat-khau-van-keu-kho-vi-hai-quan-thue-309500.htm,kinh-doanh,3,4,2009
318177,https://tuoitre.vn/anh-phan-doi-ec-gia-han-thue-chong-ban-pha-gia-giay-viet-nam-va-trung-quoc-347136.htm,kinh-doanh,10,11,2009
293284,https://tuoitre.vn/do-xo-di-cao-ngheu-giong-o-can-gio-339367.htm,kinh-doanh,28,9,2009
318188,https://tuoitre.vn/moi-goi-dau-tu-vao-3-nuoc-dong-duong-347003.htm,kinh-doanh,10,11,2009
309121,https://tuoitre.vn/tap-doan-sieu-thi-woolworths-uc-co-the-mua-hang-tu-vn-trong-nam-2009-305943.htm,kinh-doanh,13,3,2009
292730,https://tuoitre.vn/viet-nam-se-phuc-hoi-som-hon-cac-nuoc-khac-317241.htm,kinh-doanh,21,5,2009
309579,https://tuoitre.vn/giau-nho-san-xuat-lua-giong-343234.htm,kinh-doanh,19,10,2009
293386,https://tuoitre.vn/gia-vang-tien-sat-24-trieu-dongluong-343453.htm,kinh-doanh,20,10,2009
293451,https://tuoitre.vn/vn-dung-thu-4-the-gioi-ve-chi-so-niem-tin-nguoi-tieu-dung-345742.htm,kinh-doanh,3,11,2009
292807,https://tuoitre.vn/mo-rong-nop-thue-qua-ngan-hang-320748.htm,kinh-doanh,10,6,2009
318239,https://tuoitre.vn/gia-vang-the-gioi-tang-trong-nuoc-giam-352810.htm,kinh-doanh,12,12,2009
309656,https://tuoitre.vn/vao-san-vang-choi-do-den-348665.htm,kinh-doanh,20,11,2009
293272,https://tuoitre.vn/ben-tre-xac-dinh-khu-vuc-duoc-phep-nuoi-ngheu-thuong-pham-339131.htm,kinh-doanh,26,9,2009
324266,https://tuoitre.vn/hon-34000-luot-nguoi-den-phien-cho-hang-viet-346314.htm,kinh-doanh,6,11,2009
292903,https://tuoitre.vn/chua-chap-thuan-duong-bay-vang-325514.htm,kinh-doanh,8,7,2009
324403,https://tuoitre.vn/nhieu-don-vi-dang-ky-xuat-khau-trai-cay-sang-trung-quoc-324274.htm,kinh-doanh,1,7,2009
292756,https://tuoitre.vn/ban-ve-day-cua-khung-hoang-kinh-te-318824.htm,kinh-doanh,29,5,2009
323218,https://tuoitre.vn/thi-truong-thep-am-dam-308188.htm,kinh-doanh,27,3,2009
293257,https://tuoitre.vn/se-thua-24-trieu-tan-thep-338242.htm,kinh-doanh,22,9,2009
292681,https://tuoitre.vn/vang-vuot-xa-20-trieu-dongluong-315860.htm,kinh-doanh,13,5,2009
318224,https://tuoitre.vn/them-nha-may-san-xuat-may-keo-may-cay-351175.htm,kinh-doanh,4,12,2009
318077,https://tuoitre.vn/kontum-hang-tram-tan-mi-u-dong-tai-nha-may-333070.htm,kinh-doanh,22,8,2009
318011,https://tuoitre.vn/canada-ap-thue-chong-pha-gia-giay-vn-319556.htm,kinh-doanh,3,6,2009
324251,https://tuoitre.vn/vang-vuot-muc-25-trieu-dongluong-346412.htm,kinh-doanh,6,11,2009
292459,https://tuoitre.vn/lam-phat-nam-nay-o-vn-co-the-duoi-10-306682.htm,kinh-doanh,18,3,2009
309681,https://tuoitre.vn/sap-co-duong-bay-quoc-te-den-khanh-hoa-350951.htm,kinh-doanh,2,12,2009
292257,https://tuoitre.vn/thue-thu-nhap-ca-nhan-voi-dai-ly-bao-hiem-299174.htm,kinh-doanh,25,1,2009
318102,https://tuoitre.vn/hop-tac-day-manh-xuat-khau-336933.htm,kinh-doanh,15,9,2009
292355,https://tuoitre.vn/vuc-day-thi-truong-noi-dia-co-de-302592.htm,kinh-doanh,20,2,2009
292703,https://tuoitre.vn/ba-ria---vung-tau-de-xuat-ho-tro-1-ti-usd-de-chuyen-hoa-30-ti-usd-316788.htm,kinh-doanh,19,5,2009
292376,https://tuoitre.vn/gia-vang-the-gioi-ha-nhiet-303582.htm,kinh-doanh,26,2,2009
309728,https://tuoitre.vn/exxon-mobil-muon-khai-thac-dau-khi-tai-bien-vn-353879.htm,kinh-doanh,18,12,2009
292851,https://tuoitre.vn/ky-hop-dong-phan-phoi-nuoc-sach-322769.htm,kinh-doanh,22,6,2009
293280,https://tuoitre.vn/vay-220-trieu-usd-dau-tu-nha-may-dam-ca-mau-339000.htm,kinh-doanh,26,9,2009
292241,https://tuoitre.vn/hoa-kieng-cho-nguoi-mua-298836.htm,kinh-doanh,21,1,2009
293250,https://tuoitre.vn/them-hai-be-chua-cho-nha-may-loc-dau-dung-quat-338245.htm,kinh-doanh,22,9,2009
318216,https://tuoitre.vn/chuyen-bay-quoc-te-dau-tien-den-cam-ranh-tu-singapore-351329.htm,kinh-doanh,4,12,2009
293244,https://tuoitre.vn/cap-ma-vach-cho-thuy-san-337928.htm,kinh-doanh,20,9,2009
292396,https://tuoitre.vn/khu-kinh-te-nam-phu-yen-da-duoc-thu-tuong-chinh-phu-phe-duyet-304594.htm,kinh-doanh,4,3,2009
319217,https://tuoitre.vn/hon-loan-trong-le-hoi-mua-sam-vip-311973.htm,kinh-doanh,20,4,2009
309028,https://tuoitre.vn/them-mot-nha-may-che-bien-thuc-an-thuy-san-297828.htm,kinh-doanh,16,1,2009
321929,https://tuoitre.vn/khoi-dong-cang-trung-chuyen-van-phong---ky-2-tang-toc-cho-van-phong-343507.htm,kinh-doanh,21,10,2009
292777,https://tuoitre.vn/giam-5-thue-dau-mazut-319410.htm,kinh-doanh,2,6,2009
317868,https://tuoitre.vn/xuat-khau-than-sach-tu-gao-dua-295571.htm,kinh-doanh,2,1,2009
293569,https://tuoitre.vn/dbscl-gia-lua-gao-tang-manh-349901.htm,kinh-doanh,27,11,2009
308994,https://tuoitre.vn/thi-diem-ky-thoa-uoc-lao-dong-tap-the-nganh-det-may-296636.htm,kinh-doanh,8,1,2009
293316,https://tuoitre.vn/133-ti-usd-340839.htm,kinh-doanh,6,10,2009
318213,https://tuoitre.vn/hang-lau-don-dap-mua-tet-chan-cua-nay-di-cua-khac-349677.htm,kinh-doanh,26,11,2009
317948,https://tuoitre.vn/nam-2009-doanh-so-hang-cao-cap-the-gioi-sut-giam-manh-308936.htm,kinh-doanh,31,3,2009
292967,https://tuoitre.vn/ha-noi-chi-so-gia-tang-077-327699.htm,kinh-doanh,22,7,2009
293089,https://tuoitre.vn/giai-ngan-von-ho-tro-lai-suat-cho-dau-tu-con-cham-332438.htm,kinh-doanh,19,8,2009
292687,https://tuoitre.vn/hang-ket-cang-ton-tien-ti-315803.htm,kinh-doanh,13,5,2009
309564,https://tuoitre.vn/can-mot-thiet-che-giam-sat-cac-tap-doan-342500.htm,kinh-doanh,15,10,2009
318157,https://tuoitre.vn/co-che-dieu-hanh-moi-ve-xang-dau-342885.htm,kinh-doanh,17,10,2009
293237,https://tuoitre.vn/26-ti-usd-337440.htm,kinh-doanh,18,9,2009
293220,https://tuoitre.vn/dung-hang-viet-de-tao-quy-ho-tro-nguoi-dan-hai-dao-337141.htm,kinh-doanh,16,9,2009
293397,https://tuoitre.vn/them-nha-may-van-mdf-343654.htm,kinh-doanh,22,10,2009
309139,https://tuoitre.vn/kieu-hoi-qua-ngan-hang-giam-nhe-307196.htm,kinh-doanh,21,3,2009
293357,https://tuoitre.vn/co-doanh-nghiep-manh-moi-co-nen-kinh-te-manh-342331.htm,kinh-doanh,14,10,2009
309259,https://tuoitre.vn/tai-dien-tinh-trang-u-dong-lua-ir-50404-316321.htm,kinh-doanh,20,5,2009
292989,https://tuoitre.vn/dua-hang-ve-ngoai-thanh-328688.htm,kinh-doanh,28,7,2009
318243,https://tuoitre.vn/gia-vang-lai-tien-sat-27-trieu-dongluong-355670.htm,kinh-doanh,28,12,2009
292607,https://tuoitre.vn/cu-hich-cho-hang-viet-ve-que-312500.htm,kinh-doanh,23,4,2009
323217,https://tuoitre.vn/tiep-tuc-chi-6596-ti-dong-cho-xuc-tien-thuong-mai-308186.htm,kinh-doanh,27,3,2009
293236,https://tuoitre.vn/xuat-khau-tu-khu-bao-thue-337437.htm,kinh-doanh,18,9,2009
309192,https://tuoitre.vn/330000-usd-ho-tro-phong-chong-rua-tien-tai-vn-311778.htm,kinh-doanh,18,4,2009
318131,https://tuoitre.vn/toyota-thu-hoi-38-trieu-xe-vi-tam-lot-339997.htm,kinh-doanh,1,10,2009
293740,https://tuoitre.vn/dong-cua-cac-san-vang-356067.htm,kinh-doanh,31,12,2009
292287,https://tuoitre.vn/gioi-han-tong-muc-dau-tu-ra-ngoai-nganh-nghe-kinh-doanh-chinh-cua-cong-ty-nha-nuoc-300587.htm,kinh-doanh,6,2,2009
309102,https://tuoitre.vn/ho-tro-nganh-det-may-vn-304714.htm,kinh-doanh,5,3,2009
293617,https://tuoitre.vn/mien-trung-voi-truc-kinh-te-bien-hung-manh-351407.htm,kinh-doanh,5,12,2009
292686,https://tuoitre.vn/xe-spacy-air-blade-lead-gia-sieu-re-315819.htm,kinh-doanh,13,5,2009
318043,https://tuoitre.vn/doanh-nghiep-xang-dau-lai-800-1300-donglit-326275.htm,kinh-doanh,13,7,2009
292345,https://tuoitre.vn/rau-da-lat-rot-gia-the-tham-302782.htm,kinh-doanh,20,2,2009
292474,https://tuoitre.vn/ba-thang-dau-nam-2009-viet-nam-xuat-sieu-164-ti-usd-chua-phai-la-dieu-dang-mung-307714.htm,kinh-doanh,24,3,2009
293313,https://tuoitre.vn/gia-vang-lap-dinh-moi-2256-trieu-dongluong-340906.htm,kinh-doanh,6,10,2009
318035,https://tuoitre.vn/can-day-manh-kenh-ban-le-o-cua-hang-nho-323624.htm,kinh-doanh,27,6,2009
317928,https://tuoitre.vn/ba-co-so-duoc-xuat-khau-ca-chep-ca-vang-sang-my-304985.htm,kinh-doanh,7,3,2009
309665,https://tuoitre.vn/buoi-da-xanh-ben-tre-co-website-rieng-349359.htm,kinh-doanh,24,11,2009
293462,https://tuoitre.vn/800-trieu-usd-346101.htm,kinh-doanh,5,11,2009
