,url,category,day,month,year
296402,https://tuoitre.vn/nang-cao-suc-canh-tranh-qua-giai-thuong-chat-luong-quoc-gia-479587.htm,kinh-doanh,27,2,2012
296403,https://tuoitre.vn/kien-nghi-dung-nghien-cuu-du-an-duong-bay-thang-479895.htm,kinh-doanh,29,2,2012
296404,https://tuoitre.vn/gia-gas-lap-ky-luc-moi-tang-52000-dongbinh-479896.htm,kinh-doanh,29,2,2012
296405,https://tuoitre.vn/khi-dua-giam-gia-75-479817.htm,kinh-doanh,29,2,2012
296406,https://tuoitre.vn/e-am-cho-dau-moi-ban-ca-ngay-479798.htm,kinh-doanh,29,2,2012
296407,https://tuoitre.vn/doanh-nghiep-lo-khong-hoan-thanh-chi-tieu-kinh-doanh-trong-nam-2012-479802.htm,kinh-doanh,29,2,2012
296408,https://tuoitre.vn/doan-doanh-nhan-hong-kong-den-vn-mua-gao-479801.htm,kinh-doanh,29,2,2012
296409,https://tuoitre.vn/nha-may-phan-bon-gay-o-nhiem-479818.htm,kinh-doanh,29,2,2012
296410,https://tuoitre.vn/tieu-thu-thep-van-thap-479800.htm,kinh-doanh,29,2,2012
296411,https://tuoitre.vn/gia-dau-tang-ky-luc-vi-tin-don-no-duong-ong-480259.htm,kinh-doanh,2,3,2012
296412,https://tuoitre.vn/takashimaya-vao-vn-480190.htm,kinh-doanh,2,3,2012
296413,https://tuoitre.vn/met-moi-voi-gia-gas-tang-soc-480191.htm,kinh-doanh,2,3,2012
296414,https://tuoitre.vn/van-kho-tiep-can-von-re-480187.htm,kinh-doanh,2,3,2012
296415,https://tuoitre.vn/tieu-thuong-khong-vao-cho-moi-480202.htm,kinh-doanh,2,3,2012
296416,https://tuoitre.vn/han-che-quy-hoach-khu-cong-nghiep-tran-lan-480192.htm,kinh-doanh,2,3,2012
296417,https://tuoitre.vn/doanh-nghiep-tang-gia-mua-dua-480200.htm,kinh-doanh,2,3,2012
296418,https://tuoitre.vn/ups-se-dua-may-bay-chuyen-dung-vao-vn-480189.htm,kinh-doanh,2,3,2012
296419,https://tuoitre.vn/dn-khai-sinh-nhieu-khai-tu-cung-dong-480518.htm,kinh-doanh,4,3,2012
296420,https://tuoitre.vn/gia-gas-giam-nhe-suc-mua-van-cham-480568.htm,kinh-doanh,4,3,2012
296421,https://tuoitre.vn/mot-so-cay-xang-o-hue-xin-tam-nghi-ban-480904.htm,kinh-doanh,6,3,2012
296422,https://tuoitre.vn/thuong-vien-my-thong-qua-du-luat-thue-ban-pha-gia-480890.htm,kinh-doanh,6,3,2012
296423,https://tuoitre.vn/khong-de-tai-dien-ban-xang-dau-nho-giot-480811.htm,kinh-doanh,6,3,2012
296424,https://tuoitre.vn/thai-lan-xuat-khau-gao-sut-giam-480817.htm,kinh-doanh,6,3,2012
296425,https://tuoitre.vn/giam-gia-nhieu-mat-hang-thuc-pham-480813.htm,kinh-doanh,6,3,2012
296426,https://tuoitre.vn/giam-thue-nhap-khau-diezen-ve-0-481195.htm,kinh-doanh,8,3,2012
296427,https://tuoitre.vn/quoc-hoi-my-thong-qua-du-luat-chong-pha-gia-481144.htm,kinh-doanh,8,3,2012
296428,https://tuoitre.vn/gia-xang-tang-qua-hop-481147.htm,kinh-doanh,8,3,2012
296429,https://tuoitre.vn/doi-tac-thap-tho-ngan-hang-dong-cua-481179.htm,kinh-doanh,8,3,2012
296430,https://tuoitre.vn/nhieu-doanh-nghiep-dieu-co-nguy-co-dong-cua-481128.htm,kinh-doanh,8,3,2012
296431,https://tuoitre.vn/doanh-nghiep-tra-no-cu-de-vay-moi-481131.htm,kinh-doanh,8,3,2012
296432,https://tuoitre.vn/10-thanh-pho-co-muc-song-re-nhat-481548.htm,kinh-doanh,10,3,2012
296433,https://tuoitre.vn/sua-luat-thue-thu-nhap-ca-nhan-moi-de-xuat-da-lac-hau-481471.htm,kinh-doanh,10,3,2012
296434,https://tuoitre.vn/mua-tam-tru-1-trieu-tan-gao-481464.htm,kinh-doanh,10,3,2012
296435,https://tuoitre.vn/lam-phat-nhay-dam-se-kho-canh-tranh-481462.htm,kinh-doanh,10,3,2012
296436,https://tuoitre.vn/my-giam-thue-chong-ban-pha-gia-doi-voi-ca-tra-481467.htm,kinh-doanh,10,3,2012
296437,https://tuoitre.vn/them-von-vay-cho-duong-nong-thon-481466.htm,kinh-doanh,10,3,2012
296438,https://tuoitre.vn/tu-13-3-tran-lai-suat-huy-dong-ve-13nam-481832.htm,kinh-doanh,12,3,2012
296439,https://tuoitre.vn/lua-ir-50404-e-481756.htm,kinh-doanh,12,3,2012
296440,https://tuoitre.vn/nhieu-nguoi-nuoi-ca-tra-o-dong-thap-thieu-von-481775.htm,kinh-doanh,12,3,2012
296441,https://tuoitre.vn/bap-cao-san-khong-hat-481771.htm,kinh-doanh,12,3,2012
296442,https://tuoitre.vn/xuat-khau-bun-pho-chao-an-lien-481762.htm,kinh-doanh,12,3,2012
296443,https://tuoitre.vn/giam-nguon-von-ho-tro-chuong-trinh-binh-on-481757.htm,kinh-doanh,12,3,2012
296444,https://tuoitre.vn/4-ngan-hang-lon-cua-my-khong-du-suc-khoe-482195.htm,kinh-doanh,14,3,2012
296445,https://tuoitre.vn/thu-tuong-yeu-cau-kiem-tra-no-nan-cua-binh-an-482112.htm,kinh-doanh,14,3,2012
296446,https://tuoitre.vn/dinh-chi-quyen-nhap-xang-mot-dn-dau-moi-482144.htm,kinh-doanh,14,3,2012
296447,https://tuoitre.vn/gia-dien-sap-tang-482142.htm,kinh-doanh,14,3,2012
